Wall time,Step,Value
1781427745.7149699,1053,0.21488022804260254
1781427746.7419305,1054,0.21912060678005219
1781427748.855912,1056,0.21698829531669617
1781427750.9561174,1058,0.21068327128887177
1781427752.0113206,1059,0.2161223292350769
1781427753.0369568,1060,0.21265797317028046
1781427755.1147618,1062,0.21826261281967163
1781427756.1495762,1063,0.2075192928314209
1781427758.2854676,1065,0.20971259474754333
1781427759.3782084,1066,0.2102862447500229
1781427760.458267,1067,0.218601793050766
1781427762.5135608,1069,0.21361050009727478
1781427763.559181,1070,0.21384909749031067
1781427764.603789,1071,0.20691180229187012
1781427765.6278222,1072,0.21486827731132507
1781427766.6696217,1073,0.2106640785932541
1781427767.747354,1074,0.2077900618314743
1781427770.8237946,1077,0.2157118320465088
1781427771.870443,1078,0.21409139037132263
1781427773.9383404,1080,0.20825207233428955
1781427775.0154028,1081,0.2042762041091919
1781427776.0536852,1082,0.21544784307479858
1781427777.090644,1083,0.21516764163970947
1781427779.199489,1085,0.212173730134964
1781427780.260413,1086,0.21429631114006042
1781427781.2966428,1087,0.2115047425031662
1781427782.332811,1088,0.21078622341156006
1781427785.5012727,1091,0.2174340784549713
1781427786.532764,1092,0.22140465676784515
1781427787.619472,1093,0.2177712768316269
1781427792.9320776,1098,0.21110355854034424
1781427795.0235386,1100,0.21197226643562317
1781427797.109537,1102,0.21709150075912476
1781427798.19504,1103,0.2162950336933136
1781427799.2363284,1104,0.21622693538665771
1781427802.357479,1107,0.21296581625938416
1781427803.3839655,1108,0.2144787311553955
1781427804.4533777,1109,0.22024938464164734
1781427805.4998677,1110,0.20989128947257996
1781427806.5661263,1111,0.21529321372509003
1781427807.6047418,1112,0.2124171108007431
1781427808.7151752,1113,0.20978473126888275
1781427809.750032,1114,0.21112076938152313
1781427811.8686182,1116,0.21469032764434814
1781427812.9423063,1117,0.21609346568584442
1781427815.0362055,1119,0.21124547719955444
1781427816.10056,1120,0.21746473014354706
1781427817.1755722,1121,0.2117883563041687
1781427818.218156,1122,0.22284671664237976
1781427821.3964763,1125,0.212583988904953
1781427822.4582994,1126,0.22438590228557587
1781427824.5010664,1128,0.21541784703731537
1781427825.5586205,1129,0.21253171563148499
1781427826.5922525,1130,0.21090947091579437
1781427827.6444292,1131,0.2142913043498993
1781427828.6774566,1132,0.21201133728027344
1781427829.7681406,1133,0.2141282558441162
1781427830.8062983,1134,0.21567516028881073
1781427831.8381007,1135,0.21560387313365936
1781427832.8628664,1136,0.21618598699569702
1781427833.884714,1137,0.209353506565094
1781427836.050898,1139,0.21143367886543274
1781427837.1314437,1140,0.21505163609981537
1781427839.2573593,1142,0.211928129196167
1781427840.3144782,1143,0.21685890853405
1781427842.3939052,1145,0.2137550562620163
1781427843.424041,1146,0.20526961982250214
1781427845.5608602,1148,0.20871275663375854
1781427846.6152701,1149,0.21833489835262299
1781427847.6627443,1150,0.2113494873046875
1781427848.7028382,1151,0.21162378787994385
1781427849.767414,1152,0.21693269908428192
1781427850.8282206,1153,0.21385976672172546
1781427852.9094684,1155,0.21341779828071594
1781427855.0129058,1157,0.21709422767162323
1781427857.118148,1159,0.2216619849205017
1781427858.1668293,1160,0.21638482809066772
1781427860.2518966,1162,0.218545064330101
1781427861.2628932,1163,0.22778037190437317
1781427862.2867386,1164,0.22171568870544434
1781427863.3705497,1165,0.21188901364803314
1781427864.4113185,1166,0.20977970957756042
1781427865.4416366,1167,0.20835863053798676
1781427866.5145817,1168,0.21081078052520752
1781427870.6831572,1172,0.2156500220298767
1781427871.7515938,1173,0.21713612973690033
1781427872.8219945,1174,0.20819750428199768
1781427874.9561403,1176,0.21608971059322357
1781427876.0005298,1177,0.21330475807189941
1781427877.0607252,1178,0.21565589308738708
1781427879.158513,1180,0.2099699079990387
1781427881.2882774,1182,0.2148885726928711
1781427883.3998044,1184,0.21411296725273132
1781427885.4564528,1186,0.2135544717311859
1781427887.6270463,1188,0.2188236564397812
1781427888.652167,1189,0.22045955061912537
1781427889.7110412,1190,0.2104686200618744
1781427890.7548091,1191,0.21222969889640808
1781427892.8338363,1193,0.2074953019618988
1781427893.9097867,1194,0.2123284786939621
1781427894.9910462,1195,0.2097763866186142
1781427896.0512722,1196,0.2109135091304779
1781427897.1045086,1197,0.2078433483839035
1781427898.1325803,1198,0.2125627100467682
1781427901.3122153,1201,0.22122108936309814
1781427902.3506415,1202,0.2183968722820282
1781427905.4981198,1205,0.21036796271800995
1781427906.5470905,1206,0.20852863788604736
1781427907.574919,1207,0.2112191915512085
1781427909.6380339,1209,0.2017129361629486
1781427910.6884751,1210,0.2183810919523239
1781427913.8247583,1213,0.2185647189617157
1781427914.8778245,1214,0.21230584383010864
1781427915.9408612,1215,0.20938926935195923
1781427918.0306346,1217,0.21198689937591553
1781427919.0940669,1218,0.21288108825683594
1781427922.3210104,1221,0.20797720551490784
1781427923.351999,1222,0.21093331277370453
1781427924.5900576,1223,0.20828711986541748
1781427926.6938848,1225,0.2101421356201172
1781427929.8879857,1228,0.2115374505519867
1781427930.9189227,1229,0.20841535925865173
1781427934.0712655,1232,0.21274900436401367
1781427935.1640558,1233,0.20920971035957336
1781427936.1996999,1234,0.20867696404457092
1781427940.379186,1238,0.20528098940849304
1781427942.4462662,1240,0.2092806100845337
1781427943.4957225,1241,0.21215574443340302
1781427944.5672376,1242,0.20773395895957947
1781427945.647808,1243,0.20406632125377655
1781427946.6918063,1244,0.21168789267539978
1781427947.7568212,1245,0.20863306522369385
1781427948.814522,1246,0.20356512069702148
1781427951.9424338,1249,0.21541230380535126
1781427952.980305,1250,0.21058273315429688
1781427954.0231297,1251,0.20525681972503662
1781427955.0650942,1252,0.21311990916728973
1781427957.2262175,1254,0.20528730750083923
1781427959.336172,1256,0.2104397714138031
1781427960.4227352,1257,0.20948748290538788
1781427963.5672555,1260,0.20782321691513062
1781427964.600296,1261,0.21094083786010742
1781427966.6849055,1263,0.2070113718509674
1781427967.7614698,1264,0.21333158016204834
1781427968.8376794,1265,0.20889024436473846
1781427969.8669152,1266,0.21160432696342468
1781427970.9170425,1267,0.20838937163352966
1781427971.9935873,1268,0.21171152591705322
1781427975.140413,1271,0.20734640955924988
1781427976.1771107,1272,0.2025596797466278
1781427980.38039,1276,0.21121537685394287
1781427981.4205146,1277,0.2018154114484787
1781427982.5068412,1278,0.20523637533187866
1781427983.5371397,1279,0.2085374891757965
1781427984.5671484,1280,0.2044757604598999
1781427986.616013,1282,0.2056766152381897
1781427987.6658003,1283,0.2091308832168579
1781427989.8001976,1285,0.21019208431243896
1781427990.8311558,1286,0.2103005349636078
1781427992.9198856,1288,0.20269620418548584
1781427994.9761992,1290,0.20548588037490845
1781427996.0066812,1291,0.20996490120887756
1781427997.0740378,1292,0.2115834653377533
1781427998.1471262,1293,0.20146185159683228
1781428000.3048294,1295,0.20777007937431335
1781428001.3753438,1296,0.21255698800086975
1781428003.516286,1298,0.2065524160861969
1781428004.5595014,1299,0.2096928060054779
1781428006.6785417,1301,0.2151907980442047
1781428007.7379742,1302,0.20933358371257782
1781428009.8688018,1304,0.20598500967025757
1781428010.9177504,1305,0.21277520060539246
1781428011.974346,1306,0.20824646949768066
1781428013.022245,1307,0.21082162857055664
1781428016.172064,1310,0.2026747167110443
1781428018.3428943,1312,0.20811383426189423
1781428019.3874345,1313,0.20647959411144257
1781428020.4403853,1314,0.20675265789031982
1781428021.5089295,1315,0.206129789352417
1781428024.7118158,1318,0.20427316427230835
1781428025.7729392,1319,0.20636892318725586
1781428026.8328364,1320,0.20827051997184753
1781428028.9499588,1322,0.20379230380058289
1781428030.0161374,1323,0.21136116981506348
1781428031.0663671,1324,0.21045684814453125
1781428032.1369438,1325,0.20629355311393738
1781428033.2400503,1326,0.20246616005897522
1781428035.3365932,1328,0.20647820830345154
1781428040.6222534,1333,0.19305691123008728
1781428042.7352533,1335,0.20170500874519348
1781428049.1501594,1341,0.2084529846906662
1781428050.1944578,1342,0.20964404940605164
1781428052.339638,1344,0.206768199801445
1781428053.4007816,1345,0.2036064863204956
1781428055.5058765,1347,0.2050357311964035
1781428056.5567017,1348,0.21082328259944916
1781428059.784289,1351,0.20652608573436737
1781428060.8531454,1352,0.20711342990398407
1781428063.0276475,1354,0.2053385227918625
1781428064.1146028,1355,0.2028816044330597
1781428065.1671815,1356,0.2064182013273239
1781428066.2259877,1357,0.20344947278499603
1781428067.2984328,1358,0.21157656610012054
1781428069.4078333,1360,0.20994500815868378
1781428071.5254288,1362,0.2012176215648651
1781428072.5824,1363,0.20887914299964905
1781428073.636405,1364,0.210313618183136
1781428074.7053716,1365,0.20205765962600708
1781428075.7858639,1366,0.2100396752357483
1781428076.8345056,1367,0.2053387612104416
1781428077.8991647,1368,0.21286313235759735
1781428082.182866,1372,0.20437240600585938
1781428083.2450652,1373,0.20780710875988007
1781428084.3251956,1374,0.2002590149641037
1781428085.4143565,1375,0.21390920877456665
1781428086.4552972,1376,0.20247340202331543
1781428089.6884186,1379,0.20531415939331055
1781428090.7713428,1380,0.2081405520439148
1781428091.8775797,1381,0.20960205793380737
1781428096.2417114,1385,0.210015207529068
1781428097.3096683,1386,0.20795266330242157
1781428098.3549924,1387,0.20873096585273743
1781428101.5757418,1390,0.20523446798324585
1781428102.6406267,1391,0.2100919485092163
1781428104.783182,1393,0.21039992570877075
1781428105.862981,1394,0.20724116265773773
1781428108.0285408,1396,0.20952439308166504
1781428109.086451,1397,0.20764116942882538
1781428111.2051046,1399,0.20836791396141052
1781428112.283747,1400,0.21071593463420868
1781428114.4484997,1402,0.2047252506017685
1781428115.5327442,1403,0.20804759860038757
1781428116.6076484,1404,0.2137528508901596
1781428117.6505089,1405,0.21202753484249115
1781428118.7305393,1406,0.20420663058757782
1781428119.8099174,1407,0.2057090848684311
1781428126.2029479,1413,0.20512327551841736
1781428129.4191127,1416,0.20666903257369995
1781428130.4792767,1417,0.21434736251831055
1781428132.629373,1419,0.20517754554748535
1781428134.767019,1421,0.21008913218975067
1781428135.8543522,1422,0.20854651927947998
1781428139.0891707,1425,0.2066957950592041
1781428140.1529374,1426,0.2035531848669052
1781428141.2081194,1427,0.20823852717876434
1781428142.2688994,1428,0.20458988845348358
1781428145.4869614,1431,0.2052680253982544
1781428146.542706,1432,0.2092667818069458
1781428147.6138391,1433,0.1997803896665573
1781428148.6783378,1434,0.21072225272655487
1781428150.8036907,1436,0.20496651530265808
1781428152.9751754,1438,0.20925655961036682
1781428154.052073,1439,0.20813314616680145
1781428155.0964677,1440,0.20895527303218842
1781428156.1727138,1441,0.2049323171377182
1781428159.3559098,1444,0.20296816527843475
1781428161.5153606,1446,0.20460394024848938
1781428162.5618627,1447,0.19925999641418457
1781428163.6410294,1448,0.20724403858184814
1781428164.7181127,1449,0.2043887823820114
1781428165.7894812,1450,0.20334729552268982
1781428166.837422,1451,0.20013582706451416
1781428167.9327998,1452,0.2061159610748291
1781428170.0793025,1454,0.2084452211856842
1781428171.165119,1455,0.20366749167442322
1781428172.2335372,1456,0.2029080092906952
1781428173.2873526,1457,0.21027779579162598
1781428174.3440232,1458,0.20405471324920654
1781428175.407256,1459,0.20320472121238708
1781428176.4616146,1460,0.2070567011833191
1781428177.5241237,1461,0.20895320177078247
1781428178.6359322,1462,0.20682047307491302
1781428179.708483,1463,0.20447438955307007
1781428180.7591581,1464,0.21223221719264984
1781428187.233102,1470,0.2056446075439453
1781428189.4075584,1472,0.20461474359035492
1781428190.4990556,1473,0.20083272457122803
1781428191.5747838,1474,0.20238181948661804
1781428193.7199717,1476,0.20037055015563965
1781428194.7730913,1477,0.20079252123832703
1781428199.1154757,1481,0.2059617042541504
1781428200.1797864,1482,0.20896229147911072
1781428201.2722144,1483,0.2043837308883667
1781428202.358532,1484,0.20236369967460632
1781428205.531755,1487,0.20226386189460754
1781428206.6181693,1488,0.204107865691185
1781428207.656701,1489,0.20491501688957214
1781428208.7405963,1490,0.20418056845664978
1781428209.8420057,1491,0.20750731229782104
1781428212.020882,1493,0.20530003309249878
1781428213.1445954,1494,0.21267163753509521
1781428217.3711975,1498,0.20511281490325928
1781428218.4624262,1499,0.20026683807373047
